time,open,high,low,close
2026-07-30 22:45:00,1.91675,1.91785,1.91613,1.91718
2026-07-30 23:00:00,1.91707,1.91727,1.91628,1.91641
2026-07-30 23:15:00,1.91662,1.91662,1.91524,1.91526
2026-07-30 23:30:00,1.91531,1.91598,1.91435,1.91571
2026-07-30 23:45:00,1.91521,1.9158,1.9131,1.91334
2026-07-31 00:00:00,1.91364,1.91579,1.91272,1.91562
2026-07-31 00:15:00,1.91562,1.91573,1.91394,1.91461
2026-07-31 00:30:00,1.9147,1.91503,1.91377,1.91474
2026-07-31 00:45:00,1.9146,1.91792,1.9146,1.91775
2026-07-31 01:00:00,1.91749,1.91749,1.91553,1.91647
2026-07-31 01:15:00,1.9163,1.91732,1.91622,1.91715
2026-07-31 01:30:00,1.91719,1.91725,1.91643,1.91679
2026-07-31 01:45:00,1.91667,1.91759,1.91606,1.91679
2026-07-31 02:00:00,1.91666,1.91714,1.91594,1.91618
2026-07-31 02:15:00,1.91621,1.91679,1.91618,1.91643
2026-07-31 02:30:00,1.91637,1.9169,1.91626,1.91656
2026-07-31 02:45:00,1.91662,1.91669,1.91569,1.9161
2026-07-31 03:00:00,1.91596,1.91711,1.9159,1.91646
2026-07-31 03:15:00,1.9164,1.9164,1.9159,1.91627
2026-07-31 03:30:00,1.91617,1.91683,1.91539,1.91633
2026-07-31 03:45:00,1.91619,1.91686,1.91593,1.91629
2026-07-31 04:00:00,1.91633,1.91676,1.91554,1.91569
2026-07-31 04:15:00,1.91572,1.91657,1.91559,1.9162
2026-07-31 04:30:00,1.91628,1.91681,1.91619,1.91666
2026-07-31 04:45:00,1.91662,1.91723,1.91655,1.91704
2026-07-31 05:00:00,1.91687,1.91761,1.91595,1.91643
2026-07-31 05:15:00,1.91639,1.91668,1.91597,1.91601
2026-07-31 05:30:00,1.91605,1.91629,1.91586,1.91601
2026-07-31 05:45:00,1.91603,1.91622,1.91557,1.91588
2026-07-31 06:00:00,1.91583,1.91592,1.91521,1.91549
2026-07-31 06:15:00,1.91552,1.91573,1.91523,1.91532
2026-07-31 06:30:00,1.91534,1.91584,1.91533,1.91581
2026-07-31 06:45:00,1.91577,1.91608,1.91515,1.91521
2026-07-31 07:00:00,1.9153,1.91847,1.9153,1.91695
2026-07-31 07:15:00,1.91698,1.91742,1.91676,1.9168
2026-07-31 07:30:00,1.91684,1.91709,1.91658,1.91664
2026-07-31 07:45:00,1.91666,1.91712,1.91617,1.91662
2026-07-31 08:00:00,1.91655,1.9167,1.91553,1.91608
2026-07-31 08:15:00,1.916,1.91634,1.91599,1.91631
2026-07-31 08:30:00,1.91624,1.91624,1.91555,1.91582
2026-07-31 08:45:00,1.91585,1.91623,1.91584,1.91589
2026-07-31 09:00:00,1.91593,1.91644,1.91526,1.91598
2026-07-31 09:15:00,1.91601,1.91633,1.91589,1.91593
2026-07-31 09:30:00,1.91597,1.91638,1.91593,1.91621
2026-07-31 09:45:00,1.91619,1.91661,1.91572,1.91576
2026-07-31 10:00:00,1.91586,1.91642,1.91526,1.91592
2026-07-31 10:15:00,1.91586,1.91586,1.91487,1.91514
2026-07-31 10:30:00,1.9151,1.91528,1.91371,1.91391
2026-07-31 10:45:00,1.91393,1.91472,1.91366,1.9146
2026-07-31 11:00:00,1.91453,1.91485,1.91409,1.91433
2026-07-31 11:15:00,1.91438,1.91529,1.91429,1.91524
2026-07-31 11:30:00,1.91519,1.91573,1.91493,1.91495
2026-07-31 11:45:00,1.91497,1.9153,1.91477,1.91509
2026-07-31 12:00:00,1.91505,1.91636,1.91487,1.91632
2026-07-31 12:15:00,1.91622,1.91683,1.9158,1.91587
2026-07-31 12:30:00,1.91595,1.91601,1.91485,1.91499
2026-07-31 12:45:00,1.91507,1.91545,1.9147,1.91485
2026-07-31 13:00:00,1.91492,1.91546,1.91458,1.91533
2026-07-31 13:15:00,1.91526,1.91543,1.91454,1.91465
2026-07-31 13:30:00,1.91487,1.91487,1.91394,1.91439
2026-07-31 13:45:00,1.91431,1.91487,1.91413,1.91474
2026-07-31 14:00:00,1.91468,1.91479,1.91386,1.91405
2026-07-31 14:15:00,1.91406,1.9141,1.91318,1.91345
2026-07-31 14:30:00,1.91338,1.91392,1.91306,1.91346
2026-07-31 14:45:00,1.91337,1.91337,1.91283,1.91334
2026-07-31 15:00:00,1.91329,1.91363,1.91319,1.91324
2026-07-31 15:15:00,1.9133,1.9133,1.91246,1.91275
2026-07-31 15:30:00,1.91272,1.91317,1.91216,1.91232
2026-07-31 15:45:00,1.91228,1.91291,1.91218,1.91235
2026-07-31 16:00:00,1.91248,1.91332,1.91231,1.91249
2026-07-31 16:15:00,1.91269,1.91331,1.91243,1.91259
2026-07-31 16:30:00,1.9127,1.91284,1.91181,1.91254
2026-07-31 16:45:00,1.91237,1.91341,1.91237,1.91245
2026-07-31 17:00:00,1.91255,1.91369,1.91252,1.91332
2026-07-31 17:15:00,1.91337,1.91352,1.91223,1.91238
2026-07-31 17:30:00,1.91244,1.91328,1.91229,1.91251
2026-07-31 17:45:00,1.91246,1.91354,1.91215,1.91349
2026-07-31 18:00:00,1.91341,1.91353,1.91228,1.91294
2026-07-31 18:15:00,1.91295,1.91309,1.91123,1.91171
2026-07-31 18:30:00,1.91161,1.91207,1.91126,1.912
2026-07-31 18:45:00,1.91186,1.91276,1.91115,1.91128
2026-07-31 19:00:00,1.91152,1.91256,1.91117,1.91192
2026-07-31 19:15:00,1.91198,1.91301,1.91183,1.9127
2026-07-31 19:30:00,1.91283,1.91358,1.91243,1.9133
2026-07-31 19:45:00,1.91333,1.91334,1.91194,1.91212
2026-07-31 20:00:00,1.91204,1.9122,1.91143,1.9118
2026-07-31 20:15:00,1.91186,1.9127,1.91159,1.91256
2026-07-31 20:30:00,1.91252,1.91257,1.91182,1.91234
2026-07-31 20:45:00,1.91237,1.91286,1.91206,1.91242
2026-07-31 21:00:00,1.91251,1.91251,1.9115,1.91204
2026-07-31 21:15:00,1.91193,1.91263,1.91146,1.91153
2026-07-31 21:30:00,1.9117,1.91235,1.91165,1.91176
2026-07-31 21:45:00,1.91183,1.912,1.91152,1.91186
2026-07-31 22:00:00,1.9118,1.91259,1.91161,1.91237
2026-07-31 22:15:00,1.9124,1.91288,1.91222,1.91284
2026-07-31 22:30:00,1.91278,1.91452,1.91258,1.91423
2026-07-31 22:45:00,1.91435,1.91503,1.91388,1.91444
2026-07-31 23:00:00,1.91427,1.91427,1.91273,1.91289
2026-07-31 23:15:00,1.91289,1.91328,1.91174,1.91197
2026-07-31 23:30:00,1.91206,1.91289,1.911,1.91265
2026-07-31 23:45:00,1.91249,1.91532,1.91218,1.91436
2026-08-01 00:00:00,1.91477,1.91789,1.91423,1.91784
2026-08-01 00:15:00,1.91773,1.91794,1.91609,1.91633
2026-08-01 00:30:00,1.9165,1.91688,1.91579,1.9168
2026-08-01 00:45:00,1.91671,1.91758,1.91507,1.91557
2026-08-01 01:00:00,1.91579,1.91741,1.91546,1.91686
2026-08-01 01:15:00,1.91706,1.91838,1.91629,1.91787
2026-08-01 01:30:00,1.91792,1.91799,1.91662,1.91757
2026-08-01 01:45:00,1.91751,1.91824,1.91724,1.91734
2026-08-01 02:00:00,1.91747,1.91768,1.91671,1.91711
2026-08-01 02:15:00,1.91699,1.91734,1.91617,1.91623
2026-08-01 02:30:00,1.91631,1.91641,1.91589,1.91619
2026-08-01 02:45:00,1.91609,1.91696,1.91609,1.91673
2026-08-01 03:00:00,1.91668,1.91679,1.916,1.91641
2026-08-01 03:15:00,1.91632,1.91655,1.9154,1.91596
2026-08-01 03:30:00,1.91579,1.91639,1.91545,1.91636
2026-08-01 03:45:00,1.9163,1.91671,1.91549,1.91664
2026-08-01 04:00:00,1.91643,1.9169,1.91597,1.9162
2026-08-01 04:15:00,1.91613,1.91615,1.91566,1.91578
2026-08-01 04:30:00,1.91585,1.91591,1.91547,1.91585
2026-08-01 04:45:00,1.91581,1.91618,1.91569,1.91604
2026-08-01 05:00:00,1.91602,1.91638,1.91563,1.91574
2026-08-01 05:15:00,1.91569,1.91581,1.91531,1.91549
2026-08-01 05:30:00,1.91547,1.91569,1.91517,1.91534
2026-08-01 05:45:00,1.91529,1.91562,1.91487,1.91555
2026-08-01 06:00:00,1.91539,1.91599,1.91517,1.91594
2026-08-01 06:15:00,1.91583,1.91638,1.91527,1.91626
2026-08-01 06:30:00,1.91602,1.91648,1.91564,1.91643
2026-08-01 06:45:00,1.91637,1.91899,1.91572,1.91842
2026-08-01 07:00:00,1.91737,1.92164,1.91737,1.91948
2026-08-01 07:15:00,1.91938,1.92128,1.91853,1.9204
2026-08-01 07:30:00,1.9203,1.9219,1.91858,1.92144
2026-08-01 07:45:00,1.92107,1.92348,1.91727,1.91935
2026-08-01 08:00:00,1.91936,1.92019,1.91651,1.92003
2026-08-01 08:15:00,1.91986,1.92102,1.91876,1.92006
2026-08-01 08:30:00,1.91991,1.92116,1.91881,1.92006
2026-08-01 08:45:00,1.91998,1.92131,1.91933,1.91976
2026-08-01 09:00:00,1.92016,1.92104,1.91615,1.91931
2026-08-01 09:15:00,1.91935,1.92171,1.91846,1.91993
2026-08-01 09:30:00,1.92002,1.92166,1.91863,1.91975
2026-08-01 09:45:00,1.91975,1.92136,1.91946,1.91972
2026-08-01 10:00:00,1.9202,1.92117,1.91648,1.91661
2026-08-01 10:15:00,1.91658,1.9177,1.91634,1.91655
2026-08-01 10:30:00,1.91651,1.9178,1.91644,1.91657
2026-08-01 10:45:00,1.91653,1.91787,1.91559,1.91649
2026-08-01 11:00:00,1.91651,1.91762,1.91635,1.91654
2026-08-01 11:15:00,1.9165,1.91772,1.91641,1.91655
2026-08-01 11:30:00,1.91651,1.92,1.91449,1.91696
2026-08-01 11:45:00,1.91719,1.91775,1.9158,1.91653
2026-08-01 12:00:00,1.91656,1.91972,1.91437,1.9167
2026-08-01 12:15:00,1.91673,1.91795,1.91634,1.91682
2026-08-01 12:30:00,1.91674,1.9175,1.91644,1.9165
2026-08-01 12:45:00,1.91652,1.91738,1.9164,1.91672
2026-08-01 13:00:00,1.91671,1.91688,1.91642,1.91658
2026-08-01 13:15:00,1.91662,1.91928,1.91515,1.91682
2026-08-01 13:30:00,1.91676,1.9169,1.91643,1.91663
2026-08-01 13:45:00,1.91664,1.91776,1.91662,1.9168
2026-08-01 14:00:00,1.91676,1.91751,1.9166,1.91665
2026-08-01 14:15:00,1.91672,1.91684,1.91645,1.91662
2026-08-01 14:30:00,1.91658,1.9174,1.91636,1.91647
2026-08-01 14:45:00,1.91648,1.91678,1.91632,1.91669
2026-08-01 15:00:00,1.91664,1.91965,1.91488,1.91647
2026-08-01 15:15:00,1.91658,1.91766,1.91648,1.91684
2026-08-01 15:30:00,1.91696,1.91696,1.91657,1.91666
2026-08-01 15:45:00,1.91665,1.91772,1.91654,1.91677
2026-08-01 16:00:00,1.91673,1.91675,1.91645,1.91648
2026-08-01 16:15:00,1.91652,1.91732,1.91608,1.91661
2026-08-01 16:30:00,1.91658,1.91902,1.91615,1.91668
2026-08-01 16:45:00,1.91712,1.91712,1.91637,1.9166
2026-08-01 17:00:00,1.91656,1.91724,1.91626,1.91659
2026-08-01 17:15:00,1.91662,1.91672,1.91652,1.91658
2026-08-01 17:30:00,1.91656,1.91771,1.91597,1.91659
2026-08-01 17:45:00,1.91663,1.91733,1.91645,1.91664
2026-08-01 18:00:00,1.91671,1.91692,1.91647,1.91649
2026-08-01 18:15:00,1.91651,1.91983,1.91624,1.91658
2026-08-01 18:30:00,1.9166,1.91662,1.91648,1.91655
2026-08-01 18:45:00,1.91651,1.9179,1.91564,1.91653
2026-08-01 19:00:00,1.91652,1.91743,1.91616,1.917
2026-08-01 19:15:00,1.91709,1.91709,1.91649,1.91652
2026-08-01 19:30:00,1.91651,1.91788,1.91635,1.91668
2026-08-01 19:45:00,1.91663,1.91665,1.91648,1.91653
2026-08-01 20:00:00,1.9165,1.91899,1.91634,1.91648
2026-08-01 20:15:00,1.9165,1.91752,1.91581,1.91659
2026-08-01 20:30:00,1.91671,1.91671,1.91643,1.91649
2026-08-01 20:45:00,1.91645,1.91732,1.91642,1.91654
2026-08-01 21:00:00,1.91651,1.91668,1.91644,1.91653
2026-08-01 21:15:00,1.91649,1.91728,1.91637,1.91653
2026-08-01 21:30:00,1.91649,1.91949,1.91613,1.91701
2026-08-01 21:45:00,1.91743,1.91743,1.91645,1.91652
2026-08-01 22:00:00,1.91649,1.91766,1.91637,1.91648
2026-08-01 22:15:00,1.91651,1.91661,1.91647,1.91651
2026-08-01 22:30:00,1.91652,1.91759,1.91642,1.91655
2026-08-01 22:45:00,1.91651,1.91766,1.91563,1.91756
2026-08-01 23:00:00,1.91737,1.91737,1.91647,1.91655
2026-08-01 23:15:00,1.91654,1.91991,1.91644,1.91688
2026-08-01 23:30:00,1.91691,1.91691,1.91652,1.91656
2026-08-01 23:45:00,1.91653,1.91773,1.91634,1.91671
2026-08-02 00:00:00,1.91673,1.91792,1.91607,1.9178
2026-08-02 00:15:00,1.91756,1.91761,1.91683,1.91691
2026-08-02 00:30:00,1.91693,1.91813,1.91614,1.91786
2026-08-02 00:45:00,1.91782,1.9179,1.91779,1.91786
2026-08-02 01:00:00,1.91782,1.92105,1.91723,1.9188
2026-08-02 01:15:00,1.91878,1.91947,1.91772,1.91893
2026-08-02 01:30:00,1.91873,1.91881,1.9187,1.91873
2026-08-02 01:45:00,1.91873,1.91902,1.91744,1.91863
2026-08-02 02:00:00,1.91859,1.91887,1.9162,1.91626
2026-08-02 02:15:00,1.91623,1.91737,1.91585,1.91644
2026-08-02 02:30:00,1.91645,1.91957,1.91619,1.91922
2026-08-02 02:45:00,1.91845,1.91845,1.91645,1.91652
2026-08-02 03:00:00,1.91649,1.91741,1.91587,1.91656
2026-08-02 03:15:00,1.91653,1.91658,1.91644,1.91646
2026-08-02 03:30:00,1.91647,1.91739,1.91638,1.91671
2026-08-02 03:45:00,1.91671,1.91754,1.91654,1.91721
2026-08-02 04:00:00,1.91644,1.91811,1.9162,1.9163
2026-08-02 04:15:00,1.91626,1.92047,1.91314,1.91934
2026-08-02 04:30:00,1.91934,1.92034,1.91739,1.9177
2026-08-02 04:45:00,1.91772,1.91925,1.91714,1.9173
2026-08-02 05:00:00,1.91727,1.91769,1.91646,1.91676
2026-08-02 05:15:00,1.91662,1.91805,1.91662,1.91674
2026-08-02 05:30:00,1.91672,1.91802,1.91658,1.91719
2026-08-02 05:45:00,1.91721,1.91922,1.91477,1.91778
2026-08-02 06:00:00,1.91775,1.92077,1.91491,1.91868
2026-08-02 06:15:00,1.91864,1.9192,1.91861,1.91901
2026-08-02 06:30:00,1.91864,1.91936,1.91864,1.91917
2026-08-02 06:45:00,1.91919,1.91981,1.9191,1.91967
2026-08-02 07:00:00,1.91963,1.91973,1.91862,1.91896
2026-08-02 07:15:00,1.91892,1.91964,1.91864,1.91943
2026-08-02 07:30:00,1.91941,1.91986,1.91426,1.91501
2026-08-02 07:45:00,1.91689,1.91974,1.91614,1.9167
2026-08-02 08:00:00,1.91673,1.91741,1.9161,1.91656
2026-08-02 08:15:00,1.91652,1.91657,1.91644,1.9165
2026-08-02 08:30:00,1.91647,1.91767,1.91633,1.91683
2026-08-02 08:45:00,1.91685,1.91685,1.91673,1.91675
2026-08-02 09:00:00,1.91676,1.91787,1.91615,1.91619
2026-08-02 09:15:00,1.91615,1.91969,1.91585,1.91833
2026-08-02 09:30:00,1.91806,1.91806,1.91653,1.91659
2026-08-02 09:45:00,1.91655,1.91764,1.91585,1.91665
2026-08-02 10:00:00,1.91666,1.91675,1.91641,1.91652
2026-08-02 10:15:00,1.91649,1.9177,1.916,1.91664
2026-08-02 10:30:00,1.9166,1.91775,1.9165,1.91741
2026-08-02 10:45:00,1.91739,1.91739,1.91679,1.91681
2026-08-02 11:00:00,1.91682,1.92088,1.91645,1.91961
2026-08-02 11:15:00,1.91965,1.91965,1.9181,1.91885
2026-08-02 11:30:00,1.91881,1.91956,1.91807,1.91847
2026-08-02 11:45:00,1.91845,1.91854,1.9184,1.91841
2026-08-02 12:00:00,1.91843,1.91851,1.9184,1.91846
2026-08-02 12:15:00,1.91843,1.91929,1.91831,1.91906
2026-08-02 12:30:00,1.91902,1.91911,1.91663,1.91675
2026-08-02 12:45:00,1.91674,1.92016,1.91651,1.9168
2026-08-02 13:00:00,1.91681,1.91794,1.91599,1.917
2026-08-02 13:15:00,1.91703,1.91703,1.91683,1.91689
2026-08-02 13:30:00,1.91685,1.91792,1.91682,1.91692
2026-08-02 13:45:00,1.9169,1.91697,1.91686,1.91687
2026-08-02 14:00:00,1.91688,1.91797,1.91673,1.91708
2026-08-02 14:15:00,1.9171,1.92031,1.91691,1.91768
2026-08-02 14:30:00,1.91794,1.91794,1.91692,1.91699
2026-08-02 14:45:00,1.91696,1.91826,1.91681,1.91768
2026-08-02 15:00:00,1.91768,1.91789,1.91702,1.91705
2026-08-02 15:15:00,1.91705,1.91814,1.91659,1.91759
2026-08-02 15:30:00,1.91756,1.91911,1.91715,1.91885
2026-08-02 15:45:00,1.91882,1.91889,1.91754,1.91774
2026-08-02 16:00:00,1.91774,1.91967,1.91652,1.91686
2026-08-02 16:15:00,1.91687,1.91688,1.91661,1.91671
2026-08-02 16:30:00,1.91668,1.9178,1.91655,1.91679
2026-08-02 16:45:00,1.91675,1.91788,1.91609,1.91717
2026-08-02 17:00:00,1.91724,1.91724,1.91679,1.9168
2026-08-02 17:15:00,1.91681,1.91815,1.91624,1.91743
2026-08-02 17:30:00,1.9174,1.9175,1.91737,1.91746
2026-08-02 17:45:00,1.91742,1.92129,1.91705,1.91857
2026-08-02 18:00:00,1.9189,1.91963,1.91884,1.91939
2026-08-02 18:15:00,1.9194,1.91949,1.91937,1.91944
2026-08-02 18:30:00,1.9194,1.91995,1.91828,1.91882
2026-08-02 18:45:00,1.91878,1.91886,1.91875,1.9188
2026-08-02 19:00:00,1.91878,1.91952,1.9187,1.91929
2026-08-02 19:15:00,1.9193,1.92159,1.91898,1.92101
2026-08-02 19:30:00,1.92101,1.92109,1.92098,1.92105
2026-08-02 19:45:00,1.92101,1.92117,1.92098,1.92111
2026-08-02 20:00:00,1.92108,1.92117,1.92106,1.92107
2026-08-02 20:15:00,1.92108,1.92117,1.92106,1.92108
2026-08-02 20:30:00,1.92108,1.92117,1.92065,1.92084
2026-08-02 20:45:00,1.9208,1.92089,1.92077,1.92083
2026-08-02 21:00:00,1.9208,1.92089,1.92077,1.9208
2026-08-02 21:15:00,1.9208,1.92089,1.92077,1.92079
2026-08-02 21:30:00,1.9208,1.92228,1.91721,1.91832
2026-08-02 21:45:00,1.91829,1.91838,1.91826,1.91833
2026-08-02 22:00:00,1.91829,1.91837,1.91826,1.91829
2026-08-02 22:15:00,1.91829,1.91863,1.91702,1.91703
2026-08-02 22:30:00,1.91704,1.9171,1.91698,1.91704
2026-08-02 22:45:00,1.91701,1.91711,1.91699,1.91707
2026-08-02 23:00:00,1.91703,1.91711,1.917,1.91703
2026-08-02 23:15:00,1.91703,1.91755,1.91492,1.91548
2026-08-02 23:30:00,1.91549,1.91558,1.91546,1.91552
2026-08-02 23:45:00,1.91549,1.91558,1.91546,1.91553
2026-08-03 00:00:00,1.91549,1.91874,1.91537,1.91656
2026-08-03 00:15:00,1.91658,1.91658,1.91641,1.91642
2026-08-03 00:30:00,1.91643,1.91651,1.91639,1.91647
2026-08-03 00:45:00,1.91643,1.92099,1.91307,1.91697
2026-08-03 01:00:00,1.91693,1.92134,1.91384,1.91704
2026-08-03 01:15:00,1.91702,1.91711,1.917,1.91701
2026-08-03 01:30:00,1.91703,1.91714,1.91702,1.9171
2026-08-03 01:45:00,1.91705,1.91714,1.91703,1.9171
2026-08-03 02:00:00,1.91706,1.91754,1.91617,1.91663
2026-08-03 02:15:00,1.9167,1.9167,1.9164,1.91643
2026-08-03 02:30:00,1.91644,1.91666,1.91521,1.91616
2026-08-03 02:45:00,1.916,1.91741,1.916,1.91698
2026-08-03 03:00:00,1.91709,1.91711,1.91644,1.91659
2026-08-03 03:15:00,1.91655,1.91662,1.91634,1.91656
2026-08-03 03:30:00,1.91657,1.91661,1.91641,1.91643
2026-08-03 03:45:00,1.91643,1.91662,1.91642,1.91657
2026-08-03 04:00:00,1.91654,1.91678,1.91608,1.91676
2026-08-03 04:15:00,1.9167,1.91719,1.91552,1.91712
2026-08-03 04:30:00,1.91696,1.91761,1.91631,1.91666
2026-08-03 04:45:00,1.9167,1.91671,1.91649,1.91654
2026-08-03 05:00:00,1.91651,1.91673,1.91193,1.91211
2026-08-03 05:15:00,1.91242,1.9155,1.91141,1.91171
2026-08-03 05:30:00,1.91223,1.91623,1.91129,1.91583
2026-08-03 05:45:00,1.91473,1.91625,1.91229,1.91469
2026-08-03 06:00:00,1.91511,1.91633,1.91264,1.91295
2026-08-03 06:15:00,1.91295,1.91574,1.91295,1.91326
2026-08-03 06:30:00,1.91356,1.91579,1.91258,1.91428
2026-08-03 06:45:00,1.91414,1.91595,1.91299,1.91451
2026-08-03 07:00:00,1.91491,1.91637,1.91343,1.91527
2026-08-03 07:15:00,1.91511,1.91549,1.91405,1.91537
2026-08-03 07:30:00,1.91521,1.91666,1.91456,1.91586
2026-08-03 07:45:00,1.91573,1.91658,1.91448,1.91474
2026-08-03 08:00:00,1.91531,1.91706,1.91531,1.91613
2026-08-03 08:15:00,1.91605,1.91673,1.91523,1.91556
2026-08-03 08:30:00,1.91525,1.91585,1.9147,1.91517
2026-08-03 08:45:00,1.91508,1.91555,1.91486,1.91547
2026-08-03 09:00:00,1.91538,1.91561,1.91507,1.91554
2026-08-03 09:15:00,1.91551,1.91569,1.9152,1.91542
2026-08-03 09:30:00,1.91538,1.91563,1.91509,1.91511
2026-08-03 09:45:00,1.91517,1.9156,1.91459,1.91506
2026-08-03 10:00:00,1.91495,1.91553,1.91443,1.9151
2026-08-03 10:15:00,1.91503,1.91597,1.91447,1.91586
2026-08-03 10:30:00,1.91557,1.91614,1.91491,1.91541
2026-08-03 10:45:00,1.91546,1.91601,1.91492,1.91537
2026-08-03 11:00:00,1.91531,1.91564,1.91476,1.91557
2026-08-03 11:15:00,1.91542,1.91557,1.91498,1.91523
2026-08-03 11:30:00,1.91511,1.91587,1.91488,1.9153
2026-08-03 11:45:00,1.91523,1.91588,1.915,1.91537
2026-08-03 12:00:00,1.91545,1.91632,1.91537,1.91625
2026-08-03 12:15:00,1.91622,1.91659,1.91592,1.91657
2026-08-03 12:30:00,1.9165,1.91686,1.91568,1.91606
2026-08-03 12:45:00,1.91605,1.91619,1.91549,1.91587
2026-08-03 13:00:00,1.91581,1.9162,1.91554,1.91617
2026-08-03 13:15:00,1.91611,1.91621,1.91571,1.91588
2026-08-03 13:30:00,1.91584,1.91604,1.9154,1.91547
2026-08-03 13:45:00,1.91543,1.91612,1.91536,1.91588
2026-08-03 14:00:00,1.91596,1.91615,1.91548,1.91553
2026-08-03 14:15:00,1.91562,1.91589,1.91554,1.9157
2026-08-03 14:30:00,1.91567,1.91607,1.91558,1.91596
2026-08-03 14:45:00,1.9159,1.91618,1.91553,1.91614
2026-08-03 15:00:00,1.91609,1.9162,1.91566,1.91572
2026-08-03 15:15:00,1.91578,1.91616,1.91577,1.91589
2026-08-03 15:30:00,1.91585,1.9162,1.91572,1.916
2026-08-03 15:45:00,1.91596,1.91602,1.91517,1.91521
2026-08-03 16:00:00,1.91527,1.91546,1.91493,1.91536
2026-08-03 16:15:00,1.91527,1.91542,1.91455,1.91519
2026-08-03 16:30:00,1.91522,1.91534,1.91429,1.9148
2026-08-03 16:45:00,1.91475,1.91585,1.91464,1.91569
2026-08-03 17:00:00,1.91571,1.91617,1.91531,1.91612
2026-08-03 17:15:00,1.91605,1.91703,1.91574,1.91699
2026-08-03 17:30:00,1.91688,1.91867,1.91684,1.91853
2026-08-03 17:45:00,1.91848,1.91873,1.91787,1.91823
2026-08-03 18:00:00,1.91804,1.91894,1.91797,1.91853
2026-08-03 18:15:00,1.91849,1.91914,1.91827,1.91912
2026-08-03 18:30:00,1.91906,1.91932,1.91867,1.91931
2026-08-03 18:45:00,1.91924,1.92012,1.91924,1.91942
2026-08-03 19:00:00,1.91956,1.91993,1.91914,1.91976
2026-08-03 19:15:00,1.91976,1.9201,1.91911,1.92007
2026-08-03 19:30:00,1.92002,1.92037,1.91985,1.92013
2026-08-03 19:45:00,1.92015,1.92051,1.91995,1.92041
2026-08-03 20:00:00,1.92021,1.92101,1.92004,1.92077
2026-08-03 20:15:00,1.92081,1.92229,1.9208,1.92223
2026-08-03 20:30:00,1.92221,1.9229,1.92201,1.92287
2026-08-03 20:45:00,1.92274,1.92314,1.92255,1.92265
2026-08-03 21:00:00,1.9226,1.9234,1.92254,1.92319
2026-08-03 21:15:00,1.92322,1.92323,1.92238,1.92267
2026-08-03 21:30:00,1.92259,1.92294,1.92185,1.92192
2026-08-03 21:45:00,1.92203,1.92209,1.9214,1.92165
2026-08-03 22:00:00,1.92155,1.92288,1.92155,1.92244
2026-08-03 22:15:00,1.92249,1.92297,1.92235,1.92251
2026-08-03 22:30:00,1.92256,1.9244,1.92246,1.92356
2026-08-03 22:45:00,1.9237,1.92402,1.92323,1.92382
2026-08-03 23:00:00,1.92374,1.92457,1.92339,1.92444
2026-08-03 23:15:00,1.92418,1.92509,1.92397,1.92488
2026-08-03 23:30:00,1.92489,1.92536,1.92458,1.92516
2026-08-03 23:45:00,1.92512,1.92581,1.92415,1.92454
2026-08-04 00:00:00,1.92443,1.92443,1.92307,1.92342
2026-08-04 00:15:00,1.92334,1.92384,1.92286,1.92381
2026-08-04 00:30:00,1.92376,1.92403,1.92225,1.9224
2026-08-04 00:45:00,1.92261,1.92272,1.92003,1.92018
2026-08-04 01:00:00,1.92047,1.92047,1.91898,1.91906
2026-08-04 01:15:00,1.91911,1.9192,1.91861,1.91902
2026-08-04 01:30:00,1.91892,1.91948,1.91849,1.91862
2026-08-04 01:45:00,1.91871,1.91914,1.9184,1.91911
2026-08-04 02:00:00,1.91897,1.91967,1.9189,1.91895
2026-08-04 02:15:00,1.91902,1.91902,1.91827,1.91864
2026-08-04 02:30:00,1.91858,1.919,1.91843,1.91878
2026-08-04 02:45:00,1.91879,1.91906,1.91852,1.91896
2026-08-04 03:00:00,1.91893,1.91984,1.91862,1.91964
2026-08-04 03:15:00,1.91958,1.91967,1.91921,1.91963
2026-08-04 03:30:00,1.9196,1.91966,1.9192,1.91922
2026-08-04 03:45:00,1.91928,1.91944,1.91896,1.91921
2026-08-04 04:00:00,1.91914,1.91931,1.91877,1.91918
2026-08-04 04:15:00,1.91911,1.91925,1.91885,1.91911
2026-08-04 04:30:00,1.91905,1.91941,1.91897,1.91935
2026-08-04 04:45:00,1.91924,1.91932,1.91888,1.91905
2026-08-04 05:00:00,1.91903,1.91917,1.9187,1.91914
2026-08-04 05:15:00,1.91905,1.91943,1.91905,1.91934
2026-08-04 05:30:00,1.91932,1.9194,1.91872,1.91875
2026-08-04 05:45:00,1.91884,1.91905,1.91871,1.91873
2026-08-04 06:00:00,1.91877,1.91908,1.91877,1.91894
2026-08-04 06:15:00,1.91889,1.91903,1.91871,1.91898
2026-08-04 06:30:00,1.91893,1.91903,1.91865,1.91876
2026-08-04 06:45:00,1.91878,1.91898,1.91845,1.91897
2026-08-04 07:00:00,1.91893,1.9196,1.91717,1.91824
2026-08-04 07:15:00,1.91818,1.91865,1.91794,1.91856
2026-08-04 07:30:00,1.91835,1.91905,1.91835,1.91868
2026-08-04 07:45:00,1.91864,1.91874,1.9182,1.91869
2026-08-04 08:00:00,1.9186,1.91919,1.91856,1.91912
2026-08-04 08:15:00,1.9191,1.91914,1.91864,1.91898
2026-08-04 08:30:00,1.91891,1.91901,1.91864,1.91866
